trial_type,session,run,subject_id,trial_id,stimulus,concept
train,5,10,3,4063,mirror_01b.jpg,mirror
train,5,10,3,4064,missile_01b.jpg,missile
test,5,10,3,4065,horseshoe_13n.jpg,horseshoe
train,5,10,3,4066,bolt_01b.jpg,bolt
train,5,10,3,4067,battery_01b.jpg,battery
train,5,10,3,4068,potato_01b.jpg,potato
test,5,10,3,4069,jar_14s.jpg,jar
test,5,10,3,4070,cow_16n.jpg,cow
train,5,10,3,4071,punch1_01s.jpg,punch1
train,5,10,3,4072,tent_01b.jpg,tent
train,5,10,3,4073,touchpad_01b.jpg,touchpad
train,5,10,3,4074,lion_01b.jpg,lion
train,5,10,3,4075,bib_01n.jpg,bib
train,5,10,3,4076,kale_01b.jpg,kale
train,5,10,3,4077,marijuana_01b.jpg,marijuana
train,5,10,3,4078,airplane_01b.jpg,airplane
train,5,10,3,4079,praying_mantis_01b.jpg,praying_mantis
train,5,10,3,4080,cockroach_01b.jpg,cockroach
train,5,10,3,4081,meat_01b.jpg,meat
train,5,10,3,4082,celery_01b.jpg,celery
train,5,10,3,4083,life_jacket_01b.jpg,life_jacket
test,5,10,3,4084,crank_16s.jpg,crank
train,5,10,3,4085,soda_fountain_01s.jpg,soda_fountain
train,5,10,3,4086,snail_01b.jpg,snail
train,5,10,3,4087,toast_01b.jpg,toast
train,5,10,3,4088,computer_01b.jpg,computer
test,5,10,3,4089,microscope_14n.jpg,microscope
train,5,10,3,4090,cat_01b.jpg,cat
train,5,10,3,4091,wrench_01b.jpg,wrench
train,5,10,3,4092,suspenders_01b.jpg,suspenders
train,5,10,3,4093,space_shuttle_01b.jpg,space_shuttle
train,5,10,3,4094,pan_01b.jpg,pan
train,5,10,3,4095,bobsled_01s.jpg,bobsled
train,5,10,3,4096,earwig_01b.jpg,earwig
train,5,10,3,4097,pizza_01b.jpg,pizza
train,5,10,3,4098,mushroom_01b.jpg,mushroom
train,5,10,3,4099,scanner_01b.jpg,scanner
train,6,1,3,4100,corn_07s.jpg,corn
train,6,1,3,4101,vase_07s.jpg,vase
train,6,1,3,4102,bolt_07n.jpg,bolt
train,6,1,3,4103,ladder_07s.jpg,ladder
train,6,1,3,4104,cymbal_07s.jpg,cymbal
train,6,1,3,4105,snail_07s.jpg,snail
train,6,1,3,4106,undershirt_07s.jpg,undershirt
train,6,1,3,4107,blackberry_07s.jpg,blackberry
train,6,1,3,4108,chess_piece_07s.jpg,chess_piece
train,6,1,3,4109,speaker_07s.jpg,speaker
train,6,1,3,4110,mosquito_07s.jpg,mosquito
train,6,1,3,4111,bed_07n.jpg,bed
train,6,1,3,4112,eggbeater_07s.jpg,eggbeater
train,6,1,3,4113,sewing_kit_07s.jpg,sewing_kit
train,6,1,3,4114,lego_07s.jpg,lego
train,6,1,3,4115,shoe_07s.jpg,shoe
train,6,1,3,4116,butterfly_07s.jpg,butterfly
train,6,1,3,4117,crutch_07s.jpg,crutch
test,6,1,3,4118,chipmunk_16n.jpg,chipmunk
train,6,1,3,4119,penguin_07s.jpg,penguin
train,6,1,3,4120,chalk_07s.jpg,chalk
train,6,1,3,4121,subway_07s.jpg,subway
train,6,1,3,4122,teapot_07s.jpg,teapot
train,6,1,3,4123,scanner_07s.jpg,scanner
train,6,1,3,4124,mango_07s.jpg,mango
test,6,1,3,4125,peach_14n.jpg,peach
train,6,1,3,4126,pie_07s.jpg,pie
train,6,1,3,4127,football_helmet_07s.jpg,football_helmet
train,6,1,3,4128,flyswatter_07n.jpg,flyswatter
train,6,1,3,4129,net_07s.jpg,net
train,6,1,3,4130,popcorn_07s.jpg,popcorn
train,6,1,3,4131,necklace_07s.jpg,necklace
train,6,1,3,4132,razor_07s.jpg,razor
test,6,1,3,4133,candelabra_14s.jpg,candelabra
train,6,1,3,4134,tiramisu_07s.jpg,tiramisu
train,6,1,3,4135,dashboard_07s.jpg,dashboard
train,6,1,3,4136,washboard_07s.jpg,washboard
train,6,1,3,4137,closet_07s.jpg,closet
train,6,1,3,4138,padlock_07s.jpg,padlock
train,6,1,3,4139,shovel_07n.jpg,shovel
train,6,1,3,4140,eggplant_07s.jpg,eggplant
train,6,1,3,4141,candy_bar_07s.jpg,candy_bar
train,6,1,3,4142,hula_hoop_07s.jpg,hula_hoop
train,6,1,3,4143,koala_07s.jpg,koala
train,6,1,3,4144,cashew_07s.jpg,cashew
train,6,1,3,4145,joystick_07s.jpg,joystick
train,6,1,3,4146,panda_07s.jpg,panda
test,6,1,3,4147,guacamole_18s.jpg,guacamole
train,6,1,3,4148,whip_07s.jpg,whip
train,6,1,3,4149,record_07s.jpg,record
train,6,1,3,4150,game_07s.jpg,game
train,6,1,3,4151,tiara_07s.jpg,tiara
test,6,1,3,4152,microscope_14n.jpg,microscope
train,6,1,3,4153,easel_07s.jpg,easel
train,6,1,3,4154,mosquito_net_07s.jpg,mosquito_net
test,6,1,3,4155,nest_13s.jpg,nest
train,6,1,3,4156,wheat_07s.jpg,wheat
train,6,1,3,4157,bubble_07s.jpg,bubble
train,6,1,3,4158,velcro_07s.jpg,velcro
test,6,1,3,4159,horseshoe_13n.jpg,horseshoe
train,6,1,3,4160,cage_07s.jpg,cage
train,6,1,3,4161,toucan_07s.jpg,toucan
train,6,1,3,4162,ant_07s.jpg,ant
train,6,1,3,4163,omelet_07s.jpg,omelet
train,6,1,3,4164,lobster_07s.jpg,lobster
train,6,1,3,4165,fish_07s.jpg,fish
train,6,1,3,4166,kangaroo_07s.jpg,kangaroo
train,6,1,3,4167,backpack_07s.jpg,backpack
train,6,1,3,4168,jersey_07s.jpg,jersey
test,6,1,3,4169,wallpaper_13s.jpg,wallpaper
train,6,1,3,4170,strawberry_07n.jpg,strawberry
train,6,1,3,4171,fondue_07s.jpg,fondue
train,6,1,3,4172,hand_07s.jpg,hand
test,6,1,3,4173,dragonfly_13s.jpg,dragonfly
train,6,1,3,4174,grate_07s.jpg,grate
train,6,1,3,4175,coverall_07s.jpg,coverall
train,6,1,3,4176,wine_07s.jpg,wine
train,6,1,3,4177,sea_urchin_07s.jpg,sea_urchin
train,6,1,3,4178,napkin_ring_07s.jpg,napkin_ring
train,6,1,3,4179,suit_07s.jpg,suit
test,6,1,3,4180,crayon_15s.jpg,crayon
train,6,1,3,4181,marijuana_07s.jpg,marijuana
train,6,2,3,4182,paint_07s.jpg,paint
train,6,2,3,4183,shower_07s.jpg,shower
train,6,2,3,4184,bassinet_07s.jpg,bassinet
test,6,2,3,4185,jar_14s.jpg,jar
train,6,2,3,4186,parsley_07n.jpg,parsley
train,6,2,3,4187,confetti_07s.jpg,confetti
train,6,2,3,4188,highlighter_07s.jpg,highlighter
train,6,2,3,4189,spatula_07s.jpg,spatula
train,6,2,3,4190,warthog_07s.jpg,warthog
test,6,2,3,4191,chest1_14s.jpg,chest1
test,6,2,3,4192,ferris_wheel_20s.jpg,ferris_wheel
train,6,2,3,4193,lollipop_07s.jpg,lollipop
test,6,2,3,4194,bike_14s.jpg,bike
train,6,2,3,4195,footrest_07s.jpg,footrest
train,6,2,3,4196,curtain_07s.jpg,curtain
train,6,2,3,4197,seagull_07s.jpg,seagull
train,6,2,3,4198,guitar_07s.jpg,guitar
train,6,2,3,4199,stamp2_07s.jpg,stamp2
train,6,2,3,4200,kale_07s.jpg,kale
train,6,2,3,4201,pillow_07s.jpg,pillow
train,6,2,3,4202,ukulele_07s.jpg,ukulele
train,6,2,3,4203,leek_07s.jpg,leek
train,6,2,3,4204,gauze_07s.jpg,gauze
train,6,2,3,4205,tuxedo_07s.jpg,tuxedo
train,6,2,3,4206,pocket_07s.jpg,pocket
train,6,2,3,4207,blueberry_07s.jpg,blueberry
train,6,2,3,4208,giraffe_07s.jpg,giraffe
train,6,2,3,4209,caterpillar_07s.jpg,caterpillar
train,6,2,3,4210,flashbulb_07s.jpg,flashbulb
train,6,2,3,4211,beer_07s.jpg,beer
train,6,2,3,4212,leggings_07s.jpg,leggings
test,6,2,3,4213,watch_13s.jpg,watch
train,6,2,3,4214,coleslaw_07s.jpg,coleslaw
train,6,2,3,4215,lion_07s.jpg,lion
train,6,2,3,4216,cannon_07s.jpg,cannon
train,6,2,3,4217,spoon_07s.jpg,spoon
train,6,2,3,4218,snake_07s.jpg,snake
test,6,2,3,4219,jam_15s.jpg,jam
train,6,2,3,4220,mushroom_07n.jpg,mushroom
test,6,2,3,4221,graffiti_17s.jpg,graffiti
test,6,2,3,4222,speaker_16s.jpg,speaker
train,6,2,3,4223,scallion_07s.jpg,scallion
train,6,2,3,4224,sim_card_07s.jpg,sim_card
train,6,2,3,4225,blimp_07s.jpg,blimp
train,6,2,3,4226,chicken_wire_07s.jpg,chicken_wire
train,6,2,3,4227,peach_07n.jpg,peach
train,6,2,3,4228,cat_07s.jpg,cat
train,6,2,3,4229,wig_07s.jpg,wig
train,6,2,3,4230,sunroof_07s.jpg,sunroof
train,6,2,3,4231,manatee_07s.jpg,manatee
train,6,2,3,4232,balloon_07s.jpg,balloon
train,6,2,3,4233,satellite_dish_07s.jpg,satellite_dish
train,6,2,3,4234,dough_07s.jpg,dough
train,6,2,3,4235,muffin_07n.jpg,muffin
train,6,2,3,4236,whisk_07s.jpg,whisk
train,6,2,3,4237,blind_07s.jpg,blind
train,6,2,3,4238,paper_07s.jpg,paper
train,6,2,3,4239,pigeon_07s.jpg,pigeon
train,6,2,3,4240,hood_07s.jpg,hood
train,6,2,3,4241,toaster_07s.jpg,toaster
train,6,2,3,4242,couch_07s.jpg,couch
train,6,2,3,4243,tumbleweed_07s.jpg,tumbleweed
train,6,2,3,4244,bow2_07s.jpg,bow2
train,6,2,3,4245,hamster_07s.jpg,hamster
train,6,2,3,4246,clarinet_07n.jpg,clarinet
train,6,2,3,4247,toast_07s.jpg,toast
train,6,2,3,4248,pothole_07s.jpg,pothole
train,6,2,3,4249,ferris_wheel_07s.jpg,ferris_wheel
train,6,2,3,4250,lemon_07s.jpg,lemon
train,6,2,3,4251,zebra_07s.jpg,zebra
test,6,2,3,4252,banana_13s.jpg,banana
test,6,2,3,4253,bench_16n.jpg,bench
train,6,2,3,4254,spinach_07s.jpg,spinach
train,6,2,3,4255,tiger_07s.jpg,tiger
train,6,2,3,4256,canvas_07s.jpg,canvas
train,6,2,3,4257,tamale_07s.jpg,tamale
train,6,2,3,4258,apple_07s.jpg,apple
train,6,2,3,4259,nacho_07s.jpg,nacho
train,6,2,3,4260,anklet_07s.jpg,anklet
train,6,2,3,4261,racket_07s.jpg,racket
train,6,2,3,4262,flashlight_07s.jpg,flashlight
train,6,2,3,4263,mast_07s.jpg,mast
train,6,3,3,4264,lingerie_07s.jpg,lingerie
train,6,3,3,4265,calculator_07s.jpg,calculator
train,6,3,3,4266,hedge_07s.jpg,hedge
train,6,3,3,4267,ribbon_07s.jpg,ribbon
train,6,3,3,4268,locker_07s.jpg,locker
train,6,3,3,4269,bamboo_07s.jpg,bamboo
train,6,3,3,4270,birdhouse_07s.jpg,birdhouse
train,6,3,3,4271,wheelchair_07n.jpg,wheelchair
train,6,3,3,4272,trashcan_07s.jpg,trashcan
test,6,3,3,4273,footprint_15s.jpg,footprint
train,6,3,3,4274,binoculars_07s.jpg,binoculars
train,6,3,3,4275,t-shirt_07s.jpg,t-shirt
train,6,3,3,4276,paintbrush_07s.jpg,paintbrush
train,6,3,3,4277,chocolate_07s.jpg,chocolate
train,6,3,3,4278,mask_07s.jpg,mask
train,6,3,3,4279,scone_07s.jpg,scone
test,6,3,3,4280,fudge_14s.jpg,fudge
train,6,3,3,4281,television_07s.jpg,television
train,6,3,3,4282,sloth_07n.jpg,sloth
train,6,3,3,4283,chalkboard_07s.jpg,chalkboard
train,6,3,3,4284,garbage_07s.jpg,garbage
train,6,3,3,4285,doll_07s.jpg,doll
train,6,3,3,4286,pistachio_07n.jpg,pistachio
train,6,3,3,4287,granola_07s.jpg,granola
train,6,3,3,4288,jeans_07s.jpg,jeans
test,6,3,3,4289,tamale_16s.jpg,tamale
train,6,3,3,4290,ship_07s.jpg,ship
train,6,3,3,4291,anchor_07n.jpg,anchor
train,6,3,3,4292,rifle_07n.jpg,rifle
train,6,3,3,4293,raft_07s.jpg,raft
train,6,3,3,4294,golf_cart_07s.jpg,golf_cart
train,6,3,3,4295,octopus_07s.jpg,octopus
train,6,3,3,4296,ladle_07s.jpg,ladle
train,6,3,3,4297,pencil_07s.jpg,pencil
train,6,3,3,4298,computer_screen_07s.jpg,computer_screen
train,6,3,3,4299,bib_07s.jpg,bib
train,6,3,3,4300,potato_07s.jpg,potato
train,6,3,3,4301,tree_07s.jpg,tree
test,6,3,3,4302,umbrella_13s.jpg,umbrella
train,6,3,3,4303,marshmallow_07s.jpg,marshmallow
train,6,3,3,4304,graffiti_07s.jpg,graffiti
test,6,3,3,4305,earring_16n.jpg,earring
test,6,3,3,4306,easel_15s.jpg,easel
train,6,3,3,4307,towel_07s.jpg,towel
test,6,3,3,4308,mosquito_net_13s.jpg,mosquito_net
train,6,3,3,4309,hippopotamus_07s.jpg,hippopotamus
train,6,3,3,4310,helmet_07s.jpg,helmet
train,6,3,3,4311,duster_07s.jpg,duster
train,6,3,3,4312,stapler_07s.jpg,stapler
train,6,3,3,4313,pickle_07s.jpg,pickle
train,6,3,3,4314,walrus_07s.jpg,walrus
train,6,3,3,4315,bucket_07s.jpg,bucket
train,6,3,3,4316,monkey_07s.jpg,monkey
train,6,3,3,4317,streetlight_07s.jpg,streetlight
train,6,3,3,4318,moose_07s.jpg,moose
train,6,3,3,4319,spout_07s.jpg,spout
train,6,3,3,4320,melon_07s.jpg,melon
train,6,3,3,4321,gargoyle_07s.jpg,gargoyle
train,6,3,3,4322,fern_07s.jpg,fern
train,6,3,3,4323,applesauce_07s.jpg,applesauce
test,6,3,3,4324,lasagna_13s.jpg,lasagna
train,6,3,3,4325,tomato_07s.jpg,tomato
train,6,3,3,4326,life_jacket_07s.jpg,life_jacket
train,6,3,3,4327,battery_07s.jpg,battery
train,6,3,3,4328,porcupine_07s.jpg,porcupine
train,6,3,3,4329,prism_07s.jpg,prism
train,6,3,3,4330,cherry_07n.jpg,cherry
test,6,3,3,4331,drawer_13s.jpg,drawer
train,6,3,3,4332,floss_07s.jpg,floss
test,6,3,3,4333,dress_13s.jpg,dress
train,6,3,3,4334,buggy_07s.jpg,buggy
train,6,3,3,4335,bean_07s.jpg,bean
train,6,3,3,4336,fire_07s.jpg,fire
train,6,3,3,4337,ball_07s.jpg,ball
train,6,3,3,4338,thumbtack_07s.jpg,thumbtack
train,6,3,3,4339,granite_07s.jpg,granite
train,6,3,3,4340,sundial_07s.jpg,sundial
train,6,3,3,4341,tattoo_07s.jpg,tattoo
train,6,3,3,4342,windowsill_07s.jpg,windowsill
train,6,3,3,4343,pudding_07s.jpg,pudding
train,6,3,3,4344,road_sign_07s.jpg,road_sign
train,6,3,3,4345,extinguisher_07s.jpg,extinguisher
test,6,4,3,4346,tent_14n.jpg,tent
train,6,4,3,4347,sheep_07s.jpg,sheep
train,6,4,3,4348,aluminum_foil_07s.jpg,aluminum_foil
train,6,4,3,4349,diaper_07s.jpg,diaper
train,6,4,3,4350,seesaw_07s.jpg,seesaw
train,6,4,3,4351,filing_cabinet_07s.jpg,filing_cabinet
train,6,4,3,4352,chinchilla_07s.jpg,chinchilla
train,6,4,3,4353,noodle_07s.jpg,noodle
train,6,4,3,4354,boot_07s.jpg,boot
train,6,4,3,4355,celery_07s.jpg,celery
train,6,4,3,4356,emerald_07s.jpg,emerald
train,6,4,3,4357,lip_balm_07s.jpg,lip_balm
train,6,4,3,4358,stopwatch_07s.jpg,stopwatch
test,6,4,3,4359,drain_16s.jpg,drain
train,6,4,3,4360,dog_07s.jpg,dog
train,6,4,3,4361,bobsled_07s.jpg,bobsled
train,6,4,3,4362,steamroller_07n.jpg,steamroller
train,6,4,3,4363,boat_07n.jpg,boat
train,6,4,3,4364,pumpkin_07s.jpg,pumpkin
test,6,4,3,4365,donut_15s.jpg,donut
train,6,4,3,4366,pancake_07s.jpg,pancake
train,6,4,3,4367,kazoo_07s.jpg,kazoo
train,6,4,3,4368,altar_07s.jpg,altar
train,6,4,3,4369,crayon_07s.jpg,crayon
train,6,4,3,4370,camel_07s.jpg,camel
train,6,4,3,4371,typewriter_07s.jpg,typewriter
train,6,4,3,4372,coffee_pot_07s.jpg,coffee_pot
train,6,4,3,4373,kimono_07s.jpg,kimono
train,6,4,3,4374,tray_07s.jpg,tray
train,6,4,3,4375,smoke_alarm_07s.jpg,smoke_alarm
train,6,4,3,4376,mitten_07s.jpg,mitten
train,6,4,3,4377,papaya_07s.jpg,papaya
train,6,4,3,4378,sonogram_07s.jpg,sonogram
train,6,4,3,4379,rabbit_07s.jpg,rabbit
train,6,4,3,4380,rat_07s.jpg,rat
train,6,4,3,4381,manhole_07n.jpg,manhole
train,6,4,3,4382,nose_07s.jpg,nose
train,6,4,3,4383,boy_07s.jpg,boy
train,6,4,3,4384,banana_07s.jpg,banana
train,6,4,3,4385,watch_07s.jpg,watch
train,6,4,3,4386,petal_07s.jpg,petal
train,6,4,3,4387,tent_07n.jpg,tent
train,6,4,3,4388,christmas_tree_07s.jpg,christmas_tree
train,6,4,3,4389,retainer_07s.jpg,retainer
train,6,4,3,4390,soy_sauce_07s.jpg,soy_sauce
train,6,4,3,4391,nail_polish_07s.jpg,nail_polish
train,6,4,3,4392,uniform_07s.jpg,uniform
train,6,4,3,4393,toolbox_07s.jpg,toolbox
train,6,4,3,4394,egg_roll_07n.jpg,egg_roll
train,6,4,3,4395,axe_07n.jpg,axe
train,6,4,3,4396,lasagna_07s.jpg,lasagna
train,6,4,3,4397,guacamole_07s.jpg,guacamole
train,6,4,3,4398,chest2_07s.jpg,chest2
train,6,4,3,4399,trowel_07s.jpg,trowel
test,6,4,3,4400,cow_16n.jpg,cow
train,6,4,3,4401,antenna_07s.jpg,antenna
test,6,4,3,4402,hippopotamus_16s.jpg,hippopotamus
train,6,4,3,4403,sandpaper_07s.jpg,sandpaper
test,6,4,3,4404,clipboard_14s.jpg,clipboard
train,6,4,3,4405,praying_mantis_07s.jpg,praying_mantis
train,6,4,3,4406,hotdog_07s.jpg,hotdog
train,6,4,3,4407,suspenders_07s.jpg,suspenders
train,6,4,3,4408,dragonfly_07s.jpg,dragonfly
train,6,4,3,4409,earwig_07n.jpg,earwig
train,6,4,3,4410,odometer_07s.jpg,odometer
train,6,4,3,4411,bee_07s.jpg,bee
test,6,4,3,4412,cufflink_16s.jpg,cufflink
train,6,4,3,4413,touchpad_07s.jpg,touchpad
train,6,4,3,4414,pineapple_07s.jpg,pineapple
test,6,4,3,4415,ribbon_13s.jpg,ribbon
train,6,4,3,4416,missile_07s.jpg,missile
train,6,4,3,4417,stethoscope_07s.jpg,stethoscope
train,6,4,3,4418,trap_07s.jpg,trap
train,6,4,3,4419,cup_07s.jpg,cup
test,6,4,3,4420,mousetrap_14s.jpg,mousetrap
train,6,4,3,4421,doormat_07s.jpg,doormat
test,6,4,3,4422,coat_rack_13s.jpg,coat_rack
train,6,4,3,4423,pill_07s.jpg,pill
train,6,4,3,4424,snowplow_07s.jpg,snowplow
train,6,4,3,4425,microphone_07s.jpg,microphone
train,6,4,3,4426,match_07s.jpg,match
train,6,4,3,4427,umbrella_07s.jpg,umbrella
train,6,5,3,4428,cardigan_07s.jpg,cardigan
test,6,5,3,4429,butterfly_16n.jpg,butterfly
train,6,5,3,4430,syrup_07s.jpg,syrup
train,6,5,3,4431,fireworks_07s.jpg,fireworks
train,6,5,3,4432,eyedropper_07s.jpg,eyedropper
train,6,5,3,4433,chalice_07s.jpg,chalice
train,6,5,3,4434,flower_07s.jpg,flower
train,6,5,3,4435,boar_07s.jpg,boar
train,6,5,3,4436,car_07s.jpg,car
train,6,5,3,4437,macadamia_07s.jpg,macadamia
train,6,5,3,4438,milk_07s.jpg,milk
train,6,5,3,4439,desk_07s.jpg,desk
train,6,5,3,4440,weasel_07s.jpg,weasel
train,6,5,3,4441,gun_07n.jpg,gun
train,6,5,3,4442,goalpost_07s.jpg,goalpost
train,6,5,3,4443,bowl_07n.jpg,bowl
train,6,5,3,4444,projector_07n.jpg,projector
train,6,5,3,4445,starfish_07s.jpg,starfish
train,6,5,3,4446,bandage_07s.jpg,bandage
train,6,5,3,4447,bulldozer_07s.jpg,bulldozer
train,6,5,3,4448,hourglass_07n.jpg,hourglass
train,6,5,3,4449,plum_07n.jpg,plum
train,6,5,3,4450,thermostat_07s.jpg,thermostat
train,6,5,3,4451,cane_07s.jpg,cane
test,6,5,3,4452,pan_14s.jpg,pan
test,6,5,3,4453,boa_13s.jpg,boa
train,6,5,3,4454,face_07s.jpg,face
train,6,5,3,4455,forklift_07s.jpg,forklift
train,6,5,3,4456,meat_07s.jpg,meat
train,6,5,3,4457,crank_07s.jpg,crank
train,6,5,3,4458,sickle_07s.jpg,sickle
train,6,5,3,4459,paperclip_07s.jpg,paperclip
train,6,5,3,4460,chip_07n.jpg,chip
train,6,5,3,4461,toilet_paper_07s.jpg,toilet_paper
train,6,5,3,4462,brace_07s.jpg,brace
train,6,5,3,4463,gravel_07n.jpg,gravel
train,6,5,3,4464,bird_07s.jpg,bird
train,6,5,3,4465,clock_07n.jpg,clock
train,6,5,3,4466,tablecloth_07s.jpg,tablecloth
test,6,5,3,4467,key_17s.jpg,key
train,6,5,3,4468,dresser_07s.jpg,dresser
train,6,5,3,4469,mascara_07s.jpg,mascara
train,6,5,3,4470,mistletoe_07s.jpg,mistletoe
train,6,5,3,4471,dish_07s.jpg,dish
train,6,5,3,4472,saddle_07s.jpg,saddle
train,6,5,3,4473,boxing_gloves_07s.jpg,boxing_gloves
train,6,5,3,4474,poster_07s.jpg,poster
train,6,5,3,4475,helicopter_07n.jpg,helicopter
train,6,5,3,4476,bison_07n.jpg,bison
test,6,5,3,4477,spoon_13n.jpg,spoon
train,6,5,3,4478,chili_07s.jpg,chili
train,6,5,3,4479,sword_07s.jpg,sword
train,6,5,3,4480,water_fountain_07s.jpg,water_fountain
train,6,5,3,4481,cake_07s.jpg,cake
train,6,5,3,4482,videocassette_07n.jpg,videocassette
test,6,5,3,4483,boat_14n.jpg,boat
train,6,5,3,4484,acorn_07s.jpg,acorn
train,6,5,3,4485,bagel_07s.jpg,bagel
train,6,5,3,4486,cookie_07s.jpg,cookie
train,6,5,3,4487,saltshaker_07s.jpg,saltshaker
test,6,5,3,4488,uniform_14s.jpg,uniform
train,6,5,3,4489,earring_07n.jpg,earring
train,6,5,3,4490,piano_07n.jpg,piano
train,6,5,3,4491,mousetrap_07s.jpg,mousetrap
train,6,5,3,4492,tab_07s.jpg,tab
train,6,5,3,4493,gel_07s.jpg,gel
train,6,5,3,4494,bench_07s.jpg,bench
train,6,5,3,4495,pastry_07s.jpg,pastry
train,6,5,3,4496,oar_07s.jpg,oar
train,6,5,3,4497,robot_07s.jpg,robot
test,6,5,3,4498,pumpkin_21n.jpg,pumpkin
train,6,5,3,4499,wire_cutters_07s.jpg,wire_cutters
train,6,5,3,4500,carousel_07s.jpg,carousel
train,6,5,3,4501,radiator_07s.jpg,radiator
train,6,5,3,4502,leopard_07s.jpg,leopard
train,6,5,3,4503,scorpion_07s.jpg,scorpion
test,6,5,3,4504,bed_20n.jpg,bed
test,6,5,3,4505,pacifier_14s.jpg,pacifier
train,6,5,3,4506,dustpan_07s.jpg,dustpan
train,6,5,3,4507,pogo_stick_07s.jpg,pogo_stick
train,6,5,3,4508,ashtray_07n.jpg,ashtray
train,6,5,3,4509,squeegee_07s.jpg,squeegee
train,6,6,3,4510,cork_07s.jpg,cork
train,6,6,3,4511,sock_07s.jpg,sock
train,6,6,3,4512,crystal1_07s.jpg,crystal1
train,6,6,3,4513,roll_07s.jpg,roll
train,6,6,3,4514,birdcage_07s.jpg,birdcage
train,6,6,3,4515,telescope_07s.jpg,telescope
test,6,6,3,4516,stalagmite_14s.jpg,stalagmite
test,6,6,3,4517,grape_20s.jpg,grape
train,6,6,3,4518,violin_07n.jpg,violin
test,6,6,3,4519,quill_15s.jpg,quill
train,6,6,3,4520,drain_07s.jpg,drain
train,6,6,3,4521,hairpin_07s.jpg,hairpin
test,6,6,3,4522,cheese_14n.jpg,cheese
train,6,6,3,4523,kite_07s.jpg,kite
train,6,6,3,4524,ring_07s.jpg,ring
test,6,6,3,4525,joystick_14s.jpg,joystick
train,6,6,3,4526,shaving_cream_07s.jpg,shaving_cream
train,6,6,3,4527,mouse1_07s.jpg,mouse1
train,6,6,3,4528,rhinoceros_07s.jpg,rhinoceros
train,6,6,3,4529,cinnamon_07s.jpg,cinnamon
train,6,6,3,4530,cotton_candy_07s.jpg,cotton_candy
train,6,6,3,4531,hammer_07s.jpg,hammer
train,6,6,3,4532,submarine_07s.jpg,submarine
test,6,6,3,4533,beachball_16s.jpg,beachball
train,6,6,3,4534,wasp_07s.jpg,wasp
train,6,6,3,4535,elephant_07n.jpg,elephant
train,6,6,3,4536,chest1_07s.jpg,chest1
train,6,6,3,4537,donkey_07s.jpg,donkey
train,6,6,3,4538,spider_07s.jpg,spider
train,6,6,3,4539,possum_07s.jpg,possum
train,6,6,3,4540,headlamp_07s.jpg,headlamp
train,6,6,3,4541,whale_07s.jpg,whale
train,6,6,3,4542,camera1_07s.jpg,camera1
train,6,6,3,4543,candelabra_07s.jpg,candelabra
train,6,6,3,4544,wheelbarrow_07s.jpg,wheelbarrow
train,6,6,3,4545,blazer_07s.jpg,blazer
train,6,6,3,4546,compass_07n.jpg,compass
train,6,6,3,4547,goat_07n.jpg,goat
train,6,6,3,4548,croissant_07s.jpg,croissant
test,6,6,3,4549,seesaw_13s.jpg,seesaw
train,6,6,3,4550,coconut_07s.jpg,coconut
train,6,6,3,4551,pepper1_07s.jpg,pepper1
train,6,6,3,4552,cheese_07s.jpg,cheese
train,6,6,3,4553,stiletto_07s.jpg,stiletto
train,6,6,3,4554,syringe_07s.jpg,syringe
train,6,6,3,4555,clay_07s.jpg,clay
train,6,6,3,4556,elbow_07s.jpg,elbow
train,6,6,3,4557,lock_07s.jpg,lock
train,6,6,3,4558,taco_07s.jpg,taco
train,6,6,3,4559,firetruck_07s.jpg,firetruck
train,6,6,3,4560,wall_07s.jpg,wall
train,6,6,3,4561,pliers_07s.jpg,pliers
train,6,6,3,4562,grapefruit_07s.jpg,grapefruit
train,6,6,3,4563,sweatsuit_07s.jpg,sweatsuit
train,6,6,3,4564,aircraft_carrier_07s.jpg,aircraft_carrier
train,6,6,3,4565,peanut_07s.jpg,peanut
test,6,6,3,4566,whip_14s.jpg,whip
train,6,6,3,4567,lettuce_07n.jpg,lettuce
train,6,6,3,4568,scoreboard_07s.jpg,scoreboard
train,6,6,3,4569,barnacle_07s.jpg,barnacle
train,6,6,3,4570,burrito_07s.jpg,burrito
train,6,6,3,4571,bungee_07s.jpg,bungee
train,6,6,3,4572,flag_07n.jpg,flag
train,6,6,3,4573,train_07s.jpg,train
test,6,6,3,4574,rabbit_13n.jpg,rabbit
train,6,6,3,4575,shield_07s.jpg,shield
train,6,6,3,4576,raspberry_07s.jpg,raspberry
train,6,6,3,4577,okra_07s.jpg,okra
train,6,6,3,4578,map_07s.jpg,map
train,6,6,3,4579,slingshot_07s.jpg,slingshot
train,6,6,3,4580,wrapping_paper_07s.jpg,wrapping_paper
train,6,6,3,4581,bottle_07s.jpg,bottle
train,6,6,3,4582,banana_split_07s.jpg,banana_split
test,6,6,3,4583,brace_14s.jpg,brace
train,6,6,3,4584,candle_07n.jpg,candle
train,6,6,3,4585,crowbar_07n.jpg,crowbar
train,6,6,3,4586,cabbage_07s.jpg,cabbage
train,6,6,3,4587,beaver_07s.jpg,beaver
train,6,6,3,4588,ruler_07s.jpg,ruler
train,6,6,3,4589,meatball_07s.jpg,meatball
